x,x_percentage_of_total,file,y,y_z_score
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171005175854.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171007085800.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171007094602.1.9.12.1.jpg,847,0.3040621012985031
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171007103511.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171007124604.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171007142233.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171007153003.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171007171153.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171007173739.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171007181139.1.9.12.1.jpg,847,0.3040621012985031
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171009091939.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171009161856.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171009165238.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171009171358.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171009180914.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171010085901.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171010093243.1.9.12.1.jpg,847,0.3040621012985031
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171010102409.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171010104944.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171010122617.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171010125505.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171010141258.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171010150046.1.9.12.1.jpg,847,0.3040621012985031
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171010171859.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171010175706.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171010184510.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171011132357.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171011154127.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171011165019.1.9.12.1.jpg,847,0.3040621012985031
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171011171914.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171011175101.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171012102244.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171012105520.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171012110120.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171012120230.1.9.12.1.jpg,847,0.3040621012985031
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171012120701.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171012140624.1.9.12.1.jpg,847,0.3040621012985031
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171012142005.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171012152906.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171012161350.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171012170116.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171012173337.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171018131028.1.9.12.1.jpg,847,0.3040621012985031
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171018133404.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171020112800.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171020144021.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171021090038.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171021132516.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171021143047.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171021144024.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171021170300.1.9.12.1.jpg,847,0.3040621012985031
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171021172445.1.9.12.1.jpg,847,0.3040621012985031
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171021180817.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171023085532.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171025084458.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171025091444.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171025110714.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171025121734.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171025134855.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171025153139.1.9.12.1.jpg,847,0.3040621012985031
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171025160823.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171101101400.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171101114852.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171101122105.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171101175813.1.9.12.1.jpg,847,0.3040621012985031
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171103090044.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171103095014.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171103120454.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171103174459.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171103194331.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171104090422.1.9.12.1.jpg,847,0.3040621012985031
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171104105010.1.9.12.1.jpg,847,0.3040621012985031
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171104144035.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171104154316.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171104165515.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171104172429.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171107151319.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171108110706.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171108152441.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171109094206.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171109110422.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171109113928.1.9.12.1.jpg,847,0.3040621012985031
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171109125014.1.9.12.1.jpg,847,0.3040621012985031
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171109131927.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171109152647.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171109163553.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171109165258.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171109173712.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171109175739.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171114102244.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171114130442.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171114141529.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171114153242.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171114171430.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171115093613.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171115101856.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171115111603.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171115115924.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171115134645.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171115160323.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171115170805.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171115173211.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171117104627.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171122191143.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171123090306.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171123104753.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171123144508.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171123155727.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171205143414.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171205143757.1.9.12.1.jpg,847,0.3040621012985031
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171205144005.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171205144150.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171205144616.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171205144803.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171205144943.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171205145336.1.9.12.1.jpg,847,0.3040621012985031
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171205145522.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171205145854.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171205150039.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171207110850.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171207125937.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171207133332.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171207133953.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171207141104.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171207145554.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171207162618.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171212164712.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171212181248.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171212182153.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171216100030.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171216103005.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171216121204.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171216153138.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171216161005.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171216175744.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171216180228.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171220092207.1.9.12.1.jpg,847,0.3040621012985031
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171220100936.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171220112741.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171220113026.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171220113557.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171220150833.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171220151047.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171220155601.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171220182137.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171222100252.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171222135239.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171222145420.1.9.12.1.jpg,847,0.3040621012985031
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171222150341.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20171222155909.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180103084914.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180103092601.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180103105323.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180103114351.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180103130418.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180103134700.1.9.12.1.jpg,847,0.3040621012985031
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180104090801.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180104144532.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180104163621.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180104183825.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180105144651.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180109085550.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180109095749.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180109102528.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180109121107.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180112114956.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180112153314.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180112164905.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180112174227.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180112185350.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180115085114.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180115092619.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180115103851.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180115135634.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180117104628.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180117135137.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180117150516.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180117153108.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180117163603.1.9.12.1.jpg,847,0.3040621012985031
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180117174629.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180117175202.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180117180139.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180118093030.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180118120047.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180118130608.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180118184933.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180118185513.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180118190057.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180119154236.1.9.12.1.jpg,847,0.3040621012985031
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180119164025.1.9.12.1.jpg,847,0.3040621012985031
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180126145004.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180126150303.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180126154100.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180126165702.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180126181305.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180129092800.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180129101317.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180129125612.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180129135603.1.9.12.1.jpg,847,0.3040621012985031
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180129150156.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180129154627.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180201105322.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180201142834.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180201172323.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180201172558.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180201172740.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180206085719.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180206101403.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180206101946.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180206114955.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180206161301.1.9.12.1.jpg,847,0.3040621012985031
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180206164729.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180206172442.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180207131651.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180207131949.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180207132157.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180207132734.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180207134222.1.9.12.1.jpg,847,0.3040621012985031
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180207141313.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180207141606.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180207175134.1.9.12.1.jpg,847,0.3040621012985031
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180207185207.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180209092326.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180209092757.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180209100909.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180209145031.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180209145817.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180209150221.1.9.12.1.jpg,847,0.3040621012985031
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180209165952.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180209170426.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180209182021.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180209193707.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180213092647.1.9.12.1.jpg,849,0.33330604749630494
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180213100610.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180213145834.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180213150056.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180213150235.1.9.12.1.jpg,847,0.3040621012985031
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180213150827.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180213160119.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180213163136.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180213184955.1.9.12.1.jpg,847,0.3040621012985031
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180214093656.1.9.12.1.jpg,852,0.37717196679300774
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180214100423.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180214103633.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180214104143.1.9.12.1.jpg,847,0.3040621012985031
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180214114749.1.9.12.1.jpg,851,0.3625499936941068
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180214143327.1.9.12.1.jpg,848,0.31868407439740404
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180214160230.1.9.12.1.jpg,850,0.3479280205952059
640,0.4163039376022141,1.2.840.113619.2.110.212038.20180214161059.1.9.12.1.jpg,851,0.3625499936941068
